datetime,temp,humidity,rainfall,city,period
24/06/2015 1:00,23.9,84,0,saga,pre
24/06/2015 2:00,23.6,87,0,saga,pre
24/06/2015 3:00,23.9,85,0,saga,pre
24/06/2015 4:00,23.5,85,0,saga,pre
24/06/2015 5:00,23.5,85,0,saga,pre
24/06/2015 6:00,23.5,86,0,saga,pre
24/06/2015 7:00,23.5,86,0,saga,pre
24/06/2015 8:00,24.6,78,0,saga,pre
24/06/2015 9:00,24.9,76,0,saga,pre
24/06/2015 10:00,25,79,0,saga,pre
24/06/2015 11:00,26,74,0,saga,pre
24/06/2015 12:00,25.9,76,0,saga,pre
24/06/2015 13:00,25.4,80,0,saga,pre
24/06/2015 14:00,25.2,83,0,saga,pre
24/06/2015 15:00,24.9,86,1,saga,pre
24/06/2015 16:00,24.7,90,1.5,saga,pre
24/06/2015 17:00,24.6,91,0.5,saga,pre
24/06/2015 18:00,24.6,91,0.5,saga,pre
24/06/2015 19:00,24.4,93,0.5,saga,pre
24/06/2015 20:00,24.3,84,0.5,saga,pre
24/06/2015 21:00,22.8,94,1,saga,pre
24/06/2015 22:00,22.4,96,2,saga,pre
24/06/2015 23:00,22.1,93,0.5,saga,pre
25/06/2015 0:00,22.2,89,0.5,saga,pre
25/06/2015 1:00,22,93,0,saga,pre
25/06/2015 2:00,21.8,94,0,saga,pre
25/06/2015 3:00,21.9,95,0,saga,pre
25/06/2015 4:00,21.9,93,0,saga,pre
25/06/2015 5:00,21.6,95,0,saga,pre
25/06/2015 6:00,22,95,0,saga,pre
25/06/2015 7:00,22.7,88,0,saga,pre
25/06/2015 8:00,24.4,82,0,saga,pre
25/06/2015 9:00,25.8,75,0,saga,pre
25/06/2015 10:00,26.7,70,0,saga,pre
25/06/2015 11:00,27.2,67,0,saga,pre
25/06/2015 12:00,27.7,65,0,saga,pre
25/06/2015 13:00,28.5,62,0,saga,pre
25/06/2015 14:00,29.2,62,0,saga,pre
25/06/2015 15:00,28.2,69,0,saga,pre
25/06/2015 16:00,25.5,80,0,saga,pre
25/06/2015 17:00,24.8,88,0.5,saga,pre
25/06/2015 18:00,24.5,90,0.5,saga,pre
25/06/2015 19:00,24.1,91,0,saga,pre
25/06/2015 20:00,24.1,91,0,saga,pre
25/06/2015 21:00,24,93,0,saga,pre
25/06/2015 22:00,23.8,93,0.5,saga,pre
25/06/2015 23:00,23.7,94,0.5,saga,pre
26/06/2015 0:00,23.5,94,1,saga,pre
26/06/2015 1:00,23.3,96,0.5,saga,pre
26/06/2015 2:00,23.3,95,0,saga,pre
26/06/2015 3:00,23.7,96,0,saga,pre
26/06/2015 4:00,23.8,96,0,saga,pre
26/06/2015 5:00,23.8,97,0,saga,pre
26/06/2015 6:00,24.7,97,0.5,saga,pre
26/06/2015 7:00,24.7,95,0,saga,pre
26/06/2015 8:00,24.8,95,0.5,saga,pre
26/06/2015 9:00,24.7,95,0,saga,pre
26/06/2015 10:00,25,95,1,saga,pre
26/06/2015 11:00,25.6,94,0,saga,pre
26/06/2015 12:00,25.2,94,0,saga,pre
26/06/2015 13:00,25.4,92,0,saga,pre
26/06/2015 14:00,25.7,89,0,saga,pre
26/06/2015 15:00,25.5,89,0,saga,pre
26/06/2015 16:00,25.9,86,0,saga,pre
26/06/2015 17:00,26.1,75,0,saga,pre
26/06/2015 18:00,25.3,75,0,saga,pre
26/06/2015 19:00,24.5,78,0,saga,pre
26/06/2015 20:00,24.2,79,0,saga,pre
26/06/2015 21:00,23.9,81,0,saga,pre
26/06/2015 22:00,23.4,84,0,saga,pre
26/06/2015 23:00,23,83,0,saga,pre
27/06/2015 0:00,22.6,84,0,saga,pre
27/06/2015 1:00,22.9,84,0,saga,pre
27/06/2015 2:00,22.7,83,0,saga,pre
27/06/2015 3:00,22.4,84,0,saga,pre
27/06/2015 4:00,22.2,83,0,saga,pre
27/06/2015 5:00,21.8,83,0,saga,pre
27/06/2015 6:00,21.8,83,0,saga,pre
27/06/2015 7:00,22.1,82,0,saga,pre
27/06/2015 8:00,22.9,80,0,saga,pre
27/06/2015 9:00,22.9,83,0,saga,pre
27/06/2015 10:00,22.7,82,0,saga,pre
27/06/2015 11:00,22.5,85,0,saga,pre
27/06/2015 12:00,21.5,92,1,saga,pre
27/06/2015 13:00,21.4,93,0.5,saga,pre
27/06/2015 14:00,21.6,91,0.5,saga,pre
27/06/2015 15:00,21.4,93,3,saga,pre
27/06/2015 16:00,21.5,91,0,saga,pre
27/06/2015 17:00,21,95,1,saga,pre
27/06/2015 18:00,20.9,95,1.5,saga,pre
27/06/2015 19:00,21.3,94,0,saga,pre
27/06/2015 20:00,21.2,93,0,saga,pre
27/06/2015 21:00,20.8,91,0,saga,pre
27/06/2015 22:00,20.6,89,0,saga,pre
27/06/2015 23:00,20.6,85,0,saga,pre
28/06/2015 0:00,20.5,84,0,saga,pre
28/06/2015 1:00,20.2,86,0,saga,pre
28/06/2015 2:00,20.1,88,0,saga,pre
28/06/2015 3:00,20.1,85,0,saga,pre
28/06/2015 4:00,19.8,88,0,saga,pre
28/06/2015 5:00,20.1,83,0,saga,pre
28/06/2015 6:00,19.7,86,0,saga,pre
28/06/2015 7:00,20.6,78,0,saga,pre
28/06/2015 8:00,22,72,0,saga,pre
28/06/2015 9:00,23.3,66,0,saga,pre
28/06/2015 10:00,24.6,61,0,saga,pre
28/06/2015 11:00,25.7,59,0,saga,pre
28/06/2015 12:00,26.5,58,0,saga,pre
28/06/2015 13:00,27.5,55,0,saga,pre
28/06/2015 14:00,28.1,52,0,saga,pre
28/06/2015 15:00,27.7,52,0,saga,pre
28/06/2015 16:00,27.4,55,0,saga,pre
28/06/2015 17:00,25.7,58,0,saga,pre
28/06/2015 18:00,24.4,62,0,saga,pre
28/06/2015 19:00,23.1,66,0,saga,pre
28/06/2015 20:00,22,72,0,saga,pre
28/06/2015 21:00,21.3,75,0,saga,pre
28/06/2015 22:00,20.9,77,0,saga,pre
28/06/2015 23:00,20.7,79,0,saga,pre
29/06/2015 0:00,20,81,0,saga,pre
29/06/2015 1:00,19.6,82,0,saga,pre
29/06/2015 2:00,19.4,84,0,saga,pre
29/06/2015 3:00,19,88,0,saga,pre
29/06/2015 4:00,18.9,83,0,saga,pre
29/06/2015 5:00,19,82,0,saga,pre
29/06/2015 6:00,19.1,85,0,saga,pre
29/06/2015 7:00,21.3,77,0,saga,pre
29/06/2015 8:00,22.4,69,0,saga,pre
29/06/2015 9:00,24.3,65,0,saga,pre
29/06/2015 10:00,25.1,61,0,saga,pre
29/06/2015 11:00,26.3,54,0,saga,pre
29/06/2015 12:00,28.3,47,0,saga,pre
29/06/2015 13:00,29.4,44,0,saga,pre
29/06/2015 14:00,29.7,37,0,saga,pre
29/06/2015 15:00,30.3,35,0,saga,pre
29/06/2015 16:00,30.1,27,0,saga,pre
29/06/2015 17:00,29.3,42,0,saga,pre
29/06/2015 18:00,27.8,60,0,saga,pre
29/06/2015 19:00,26.5,66,0,saga,pre
29/06/2015 20:00,25.9,67,0,saga,pre
29/06/2015 21:00,25.3,70,0,saga,pre
29/06/2015 22:00,25,71,0,saga,pre
29/06/2015 23:00,24.8,71,0,saga,pre
30/06/2015 0:00,24.2,77,0,saga,pre
30/06/2015 1:00,23.5,84,0,saga,pre
30/06/2015 2:00,23.2,86,0,saga,pre
30/06/2015 3:00,23.1,85,0,saga,pre
30/06/2015 4:00,23.1,85,0,saga,pre
30/06/2015 5:00,22.9,82,0,saga,pre
30/06/2015 6:00,22.9,82,0,saga,pre
30/06/2015 7:00,22.8,84,0,saga,pre
30/06/2015 8:00,23.2,83,0,saga,pre
30/06/2015 9:00,23.5,81,0,saga,pre
30/06/2015 10:00,23.3,82,0,saga,pre
30/06/2015 11:00,23.4,83,0,saga,pre
30/06/2015 12:00,22.4,90,1,saga,pre
30/06/2015 13:00,22.3,93,1.5,saga,pre
30/06/2015 14:00,21.9,97,5,saga,pre
30/06/2015 15:00,21.8,95,6,saga,pre
30/06/2015 16:00,22,97,8.5,saga,pre
30/06/2015 17:00,21.9,97,3,saga,pre
30/06/2015 18:00,22.1,97,3.5,saga,pre
30/06/2015 19:00,22.3,96,0.5,saga,pre
30/06/2015 20:00,22,98,4,saga,pre
30/06/2015 21:00,22,99,16.5,saga,pre
30/06/2015 22:00,22,99,0,saga,pre
30/06/2015 23:00,22.2,98,0.5,saga,pre
1/07/2015 0:00,23.8,98,1,saga,pre
1/07/2015 1:00,24.2,98,3,saga,pre
1/07/2015 2:00,23.3,100,18,saga,pre
1/07/2015 3:00,24.2,100,13.5,saga,pre
1/07/2015 4:00,25,90,4,saga,pre
1/07/2015 5:00,24.4,89,0,saga,pre
1/07/2015 6:00,23.7,91,0,saga,pre
1/07/2015 7:00,23.4,94,0,saga,pre
1/07/2015 8:00,23,90,0,saga,pre
1/07/2015 9:00,23.2,89,0,saga,pre
1/07/2015 10:00,23,86,0,saga,pre
1/07/2015 11:00,24.6,77,0,saga,pre
1/07/2015 12:00,24.7,77,0,saga,pre
1/07/2015 13:00,24.8,76,0,saga,pre
1/07/2015 14:00,22.8,87,0,saga,pre
1/07/2015 15:00,23.1,83,0,saga,pre
1/07/2015 16:00,23.6,79,0,saga,pre
1/07/2015 17:00,23.5,77,0,saga,pre
1/07/2015 18:00,23.3,78,0,saga,pre
1/07/2015 19:00,23.3,78,0,saga,pre
1/07/2015 20:00,23.1,79,0,saga,pre
1/07/2015 21:00,22.7,81,0,saga,pre
1/07/2015 22:00,22.1,85,0,saga,pre
1/07/2015 23:00,21.8,87,0,saga,pre
2/07/2015 0:00,21.5,88,0,saga,pre
2/07/2015 1:00,21.4,87,0,saga,pre
2/07/2015 2:00,21.5,86,0,saga,pre
2/07/2015 3:00,21.4,85,0,saga,pre
2/07/2015 4:00,21,88,0,saga,pre
2/07/2015 5:00,20.5,90,0,saga,pre
2/07/2015 6:00,20.2,93,0,saga,pre
2/07/2015 7:00,20.5,90,0,saga,pre
2/07/2015 8:00,22,84,0,saga,pre
2/07/2015 9:00,22.6,82,0,saga,pre
2/07/2015 10:00,23.7,74,0,saga,pre
2/07/2015 11:00,24.9,65,0,saga,pre
2/07/2015 12:00,25.4,66,0,saga,pre
2/07/2015 13:00,26.1,57,0,saga,pre
2/07/2015 14:00,25.6,65,0,saga,pre
2/07/2015 15:00,25.2,66,0,saga,pre
2/07/2015 16:00,24.9,69,0,saga,pre
2/07/2015 17:00,24.9,74,0,saga,pre
2/07/2015 18:00,24.2,79,0,saga,pre
2/07/2015 19:00,24.1,79,0,saga,pre
2/07/2015 20:00,23.7,83,0,saga,pre
2/07/2015 21:00,23.5,81,0,saga,pre
2/07/2015 22:00,22.8,89,0,saga,pre
2/07/2015 23:00,22.7,88,0,saga,pre
3/07/2015 0:00,22,88,0,saga,pre
3/07/2015 1:00,21.7,87,0,saga,pre
3/07/2015 2:00,21.2,89,0,saga,pre
3/07/2015 3:00,21.3,90,0,saga,pre
3/07/2015 4:00,21.2,88,0,saga,pre
3/07/2015 5:00,20.9,86,0,saga,pre
3/07/2015 6:00,20.7,86,0,saga,pre
3/07/2015 7:00,21.3,85,0,saga,pre
3/07/2015 8:00,22.6,81,0,saga,pre
3/07/2015 9:00,23.5,77,0,saga,pre
3/07/2015 10:00,24.5,75,0,saga,pre
3/07/2015 11:00,25.8,68,0,saga,pre
3/07/2015 12:00,27.1,64,0,saga,pre
3/07/2015 13:00,28.6,56,0,saga,pre
3/07/2015 14:00,28.8,51,0,saga,pre
3/07/2015 15:00,28.3,58,0,saga,pre
3/07/2015 16:00,28.4,53,0,saga,pre
3/07/2015 17:00,28,49,0,saga,pre
3/07/2015 18:00,27.7,53,0,saga,pre
3/07/2015 19:00,26,74,0,saga,pre
3/07/2015 20:00,25.6,76,0,saga,pre
3/07/2015 21:00,25.2,80,0,saga,pre
3/07/2015 22:00,24.4,80,0,saga,pre
3/07/2015 23:00,23.4,84,0,saga,pre
4/07/2015 0:00,23.3,87,0,saga,pre
4/07/2015 1:00,23.2,86,0,saga,pre
4/07/2015 2:00,22.6,90,0,saga,pre
4/07/2015 3:00,22.5,90,0,saga,pre
4/07/2015 4:00,22.1,92,0,saga,pre
4/07/2015 5:00,22,92,0,saga,pre
4/07/2015 6:00,22,91,0,saga,pre
4/07/2015 7:00,22.2,92,0,saga,pre
4/07/2015 8:00,22.2,93,0,saga,pre
4/07/2015 9:00,22.4,92,0,saga,pre
4/07/2015 10:00,22.4,94,0.5,saga,pre
4/07/2015 11:00,22.4,91,1,saga,pre
4/07/2015 12:00,22.3,81,0,saga,pre
4/07/2015 13:00,21.4,90,2,saga,pre
4/07/2015 14:00,20.7,82,2,saga,pre
4/07/2015 15:00,20.7,89,1.5,saga,pre
4/07/2015 16:00,20.7,92,1.5,saga,pre
4/07/2015 17:00,20.6,91,0.5,saga,pre
4/07/2015 18:00,19.9,94,2,saga,pre
4/07/2015 19:00,19.9,95,1.5,saga,pre
4/07/2015 20:00,20,87,0.5,saga,pre
4/07/2015 21:00,19.7,91,0,saga,pre
4/07/2015 22:00,19.7,93,0,saga,pre
4/07/2015 23:00,19.4,92,0,saga,pre
5/07/2015 0:00,19.4,91,0,saga,pre
5/07/2015 1:00,19.6,90,0,saga,pre
5/07/2015 2:00,19.5,93,0,saga,pre
5/07/2015 3:00,19.5,92,0,saga,pre
5/07/2015 4:00,19.4,93,0,saga,pre
5/07/2015 5:00,19.6,89,0,saga,pre
5/07/2015 6:00,19.6,89,0,saga,pre
5/07/2015 7:00,20.2,86,0,saga,pre
5/07/2015 8:00,20.8,84,0,saga,pre
5/07/2015 9:00,21.6,80,0,saga,pre
5/07/2015 10:00,23.6,70,0,saga,pre
5/07/2015 11:00,24.9,66,0,saga,pre
5/07/2015 12:00,25.4,59,0,saga,pre
5/07/2015 13:00,26,59,0,saga,pre
5/07/2015 14:00,26.6,58,0,saga,pre
5/07/2015 15:00,26,60,0,saga,pre
5/07/2015 16:00,25.6,62,0,saga,pre
5/07/2015 17:00,25.4,64,0,saga,pre
5/07/2015 18:00,24.3,70,0,saga,pre
5/07/2015 19:00,23.9,73,0,saga,pre
5/07/2015 20:00,23.4,75,0,saga,pre
5/07/2015 21:00,22.3,84,0,saga,pre
5/07/2015 22:00,21.9,89,0.5,saga,pre
5/07/2015 23:00,21.3,93,0,saga,pre
6/07/2015 0:00,21.3,89,0,saga,pre
6/07/2015 1:00,21,92,0,saga,pre
6/07/2015 2:00,21.1,91,0,saga,pre
6/07/2015 3:00,21,91,0,saga,pre
6/07/2015 4:00,20.8,87,0,saga,pre
6/07/2015 5:00,20.7,88,0,saga,pre
6/07/2015 6:00,20.8,87,0.5,saga,pre
6/07/2015 7:00,20.6,93,0,saga,pre
6/07/2015 8:00,20.8,92,0.5,saga,pre
6/07/2015 9:00,22.7,77,0,saga,pre
6/07/2015 10:00,23.8,75,0,saga,pre
6/07/2015 11:00,24.8,73,0,saga,pre
6/07/2015 12:00,26.2,62,0,saga,pre
6/07/2015 13:00,26.3,66,0,saga,pre
6/07/2015 14:00,26.8,62,0,saga,pre
6/07/2015 15:00,26.7,64,0,saga,pre
6/07/2015 16:00,26.1,67,0,saga,pre
6/07/2015 17:00,25.7,69,0,saga,pre
6/07/2015 18:00,24.6,79,0,saga,pre
6/07/2015 19:00,23.3,85,0,saga,pre
6/07/2015 20:00,22.5,87,0,saga,pre
6/07/2015 21:00,22.4,91,0.5,saga,pre
6/07/2015 22:00,22.4,90,0,saga,pre
6/07/2015 23:00,22.2,92,0,saga,pre
7/07/2015 0:00,21.8,95,1.5,saga,pre
7/07/2015 1:00,21.8,96,0.5,saga,pre
7/07/2015 2:00,21.6,95,0,saga,pre
7/07/2015 3:00,21.4,98,4,saga,pre
7/07/2015 4:00,21.6,96,2,saga,pre
7/07/2015 5:00,21.4,99,8,saga,pre
7/07/2015 6:00,21.6,100,6,saga,pre
7/07/2015 7:00,21.7,96,0.5,saga,pre
7/07/2015 8:00,22.1,94,0.5,saga,pre
7/07/2015 9:00,22.8,92,0,saga,pre
7/07/2015 10:00,23.7,88,0,saga,pre
7/07/2015 11:00,24.4,84,0,saga,pre
7/07/2015 12:00,25,83,0,saga,pre
7/07/2015 13:00,25.5,85,0,saga,pre
7/07/2015 14:00,25.6,85,0,saga,pre
7/07/2015 15:00,25.4,88,0.5,saga,pre
7/07/2015 16:00,24.9,92,1,saga,pre
7/07/2015 17:00,24.4,94,2.5,saga,pre
7/07/2015 18:00,24,98,4.5,saga,pre
7/07/2015 19:00,23.9,99,5.5,saga,pre
7/07/2015 20:00,23.6,99,2.5,saga,pre
7/07/2015 21:00,23.7,97,0,saga,pre
7/07/2015 22:00,23.9,96,0,saga,pre
7/07/2015 23:00,23.8,96,0.5,saga,pre
8/07/2015 0:00,23.8,96,1,saga,pre
8/07/2015 1:00,23.7,96,0.5,saga,pre
8/07/2015 2:00,23.1,97,0,saga,pre
8/07/2015 3:00,23.1,97,0,saga,pre
8/07/2015 4:00,22.9,97,0,saga,pre
8/07/2015 5:00,22.8,98,0,saga,pre
8/07/2015 6:00,23,96,0,saga,pre
8/07/2015 7:00,23.8,92,0,saga,pre
8/07/2015 8:00,24.8,87,0,saga,pre
8/07/2015 9:00,26.7,78,0,saga,pre
8/07/2015 10:00,27.3,81,0,saga,pre
8/07/2015 11:00,28.1,78,0,saga,pre
8/07/2015 12:00,29,72,0,saga,pre
8/07/2015 13:00,29.9,65,0,saga,pre
8/07/2015 14:00,31.7,64,0,saga,pre
8/07/2015 15:00,30.9,65,0,saga,pre
8/07/2015 16:00,25.7,82,0,saga,pre
8/07/2015 17:00,28.5,74,0,saga,pre
8/07/2015 18:00,28.3,75,0,saga,pre
8/07/2015 19:00,28.5,76,0,saga,pre
8/07/2015 20:00,28.3,74,0,saga,pre
8/07/2015 21:00,27.7,81,0,saga,pre
8/07/2015 22:00,27.5,78,0,saga,pre
8/07/2015 23:00,26.3,85,0,saga,pre
9/07/2015 0:00,26.3,85,0,saga,pre
9/07/2015 1:00,25.7,90,0,saga,pre
9/07/2015 2:00,25.4,91,0,saga,pre
9/07/2015 3:00,24.9,92,0,saga,pre
9/07/2015 4:00,24.5,95,0,saga,pre
9/07/2015 5:00,24.5,91,0,saga,pre
9/07/2015 6:00,24.4,93,0,saga,pre
9/07/2015 7:00,26.3,86,0,saga,pre
9/07/2015 8:00,27.6,79,0,saga,pre
9/07/2015 9:00,28.8,76,0,saga,pre
9/07/2015 10:00,30.5,69,0,saga,pre
9/07/2015 11:00,32,65,0,saga,pre
9/07/2015 12:00,34.9,58,0,saga,pre
9/07/2015 13:00,33.9,57,0,saga,pre
9/07/2015 14:00,34.3,55,0,saga,pre
9/07/2015 15:00,34.9,51,0,saga,pre
9/07/2015 16:00,34.5,56,0,saga,pre
9/07/2015 17:00,33.9,59,0,saga,pre
9/07/2015 18:00,32.2,65,0,saga,pre
9/07/2015 19:00,32.1,62,0,saga,pre
9/07/2015 20:00,30.5,69,0,saga,pre
9/07/2015 21:00,28.2,77,0,saga,pre
9/07/2015 22:00,27.8,79,0,saga,pre
9/07/2015 23:00,28.3,78,0,saga,pre
10/07/2015 0:00,27.2,82,0,saga,pre
10/07/2015 1:00,25.7,86,0,saga,pre
10/07/2015 2:00,25.3,88,0,saga,pre
10/07/2015 3:00,25.5,87,0,saga,pre
10/07/2015 4:00,25.1,89,0,saga,pre
10/07/2015 5:00,25.1,90,0,saga,pre
10/07/2015 6:00,24.9,89,0,saga,pre
10/07/2015 7:00,26.8,81,0,saga,pre
10/07/2015 8:00,28.8,76,0,saga,pre
10/07/2015 9:00,31.2,66,0,saga,pre
10/07/2015 10:00,32.2,60,0,saga,pre
10/07/2015 11:00,33.7,56,0,saga,pre
10/07/2015 12:00,33.9,57,0,saga,pre
10/07/2015 13:00,34.2,56,0,saga,pre
10/07/2015 14:00,33.9,57,0,saga,pre
10/07/2015 15:00,33.3,59,0,saga,pre
10/07/2015 16:00,30.6,66,0,saga,pre
10/07/2015 17:00,31.2,64,0,saga,pre
10/07/2015 18:00,31.1,69,0,saga,pre
10/07/2015 19:00,30.7,68,0,saga,pre
10/07/2015 20:00,30.1,75,0,saga,pre
10/07/2015 21:00,29.5,77,0,saga,pre
10/07/2015 22:00,28.2,79,0,saga,pre
10/07/2015 23:00,27.8,80,0,saga,pre
11/07/2015 0:00,27.3,81,0,saga,pre
11/07/2015 1:00,27.1,77,0,saga,pre
11/07/2015 2:00,27.1,76,0,saga,pre
11/07/2015 3:00,26.8,77,0,saga,pre
11/07/2015 4:00,26.4,78,0,saga,pre
11/07/2015 5:00,26.5,76,0,saga,pre
11/07/2015 6:00,26.1,77,0,saga,pre
11/07/2015 7:00,26.7,75,0,saga,pre
11/07/2015 8:00,27.5,72,0,saga,pre
11/07/2015 9:00,28.4,69,0,saga,pre
11/07/2015 10:00,30.6,60,0,saga,pre
11/07/2015 11:00,30.8,62,0,saga,pre
11/07/2015 12:00,31.3,61,0,saga,pre
11/07/2015 13:00,30.8,71,0,saga,pre
11/07/2015 14:00,27,86,1.5,saga,pre
11/07/2015 15:00,26.2,91,2.5,saga,pre
11/07/2015 16:00,25.7,96,2.5,saga,pre
11/07/2015 17:00,26.2,94,1,saga,pre
11/07/2015 18:00,26.1,91,0,saga,pre
11/07/2015 19:00,26.2,89,0,saga,pre
11/07/2015 20:00,26.1,88,0,saga,pre
11/07/2015 21:00,26,87,0,saga,pre
11/07/2015 22:00,25.8,88,0,saga,pre
11/07/2015 23:00,25.8,86,0,saga,pre
12/07/2015 0:00,25.8,84,0,saga,pre
12/07/2015 1:00,25.7,84,0,saga,pre
12/07/2015 2:00,25.7,85,0,saga,pre
12/07/2015 3:00,25.7,84,0,saga,pre
12/07/2015 4:00,25.8,84,0,saga,pre
12/07/2015 5:00,25.8,84,0,saga,pre
12/07/2015 6:00,25.8,85,0,saga,pre
12/07/2015 7:00,26.2,84,0,saga,pre
12/07/2015 8:00,27.5,79,0,saga,pre
12/07/2015 9:00,28.8,71,0,saga,pre
12/07/2015 10:00,29.6,69,0,saga,pre
12/07/2015 11:00,29.9,67,0,saga,pre
12/07/2015 12:00,31.2,62,0,saga,pre
12/07/2015 13:00,30.5,64,0,saga,pre
12/07/2015 14:00,30.5,66,0,saga,pre
12/07/2015 15:00,29.9,68,0,saga,pre
12/07/2015 16:00,29.8,68,0,saga,pre
12/07/2015 17:00,29.3,70,0,saga,pre
12/07/2015 18:00,26.4,90,0.5,saga,pre
12/07/2015 19:00,27,85,0.5,saga,pre
12/07/2015 20:00,27.4,81,0,saga,pre
12/07/2015 21:00,27.8,80,0,saga,pre
12/07/2015 22:00,27.8,80,0,saga,pre
12/07/2015 23:00,27.4,81,0,saga,pre
13/07/2015 0:00,27.6,79,0,saga,pre
13/07/2015 1:00,27.3,82,0,saga,pre
13/07/2015 2:00,27.5,81,0,saga,pre
13/07/2015 3:00,27.5,81,0,saga,pre
13/07/2015 4:00,25.2,93,1,saga,pre
13/07/2015 5:00,24.6,95,1,saga,pre
13/07/2015 6:00,24.6,96,3.5,saga,pre
13/07/2015 7:00,24.5,97,7,saga,pre
13/07/2015 8:00,24.3,97,3.5,saga,pre
13/07/2015 9:00,24.4,96,1.5,saga,pre
13/07/2015 10:00,25.2,90,0.5,saga,pre
13/07/2015 11:00,25.1,87,0.5,saga,pre
13/07/2015 12:00,25.5,79,0,saga,pre
13/07/2015 13:00,25.9,75,0,saga,pre
13/07/2015 14:00,26.1,81,0,saga,pre
13/07/2015 15:00,26.5,76,0,saga,pre
13/07/2015 16:00,26.8,76,0,saga,pre
13/07/2015 17:00,25.9,80,0,saga,pre
13/07/2015 18:00,25.7,82,0,saga,pre
13/07/2015 19:00,25.2,85,0,saga,pre
13/07/2015 20:00,24.9,88,0,saga,pre
13/07/2015 21:00,24.6,89,0,saga,pre
13/07/2015 22:00,24.5,90,0,saga,pre
13/07/2015 23:00,24.3,93,0,saga,pre
14/07/2015 0:00,24.4,93,0,saga,pre
14/07/2015 1:00,24.4,93,0,saga,pre
14/07/2015 2:00,24.4,93,0,saga,pre
14/07/2015 3:00,24.1,96,0,saga,pre
14/07/2015 4:00,24.1,97,0,saga,pre
14/07/2015 5:00,23.5,98,3,saga,pre
14/07/2015 6:00,23.3,100,14.5,saga,pre
14/07/2015 7:00,23.4,99,6,saga,pre
14/07/2015 8:00,23.8,98,2,saga,pre
14/07/2015 9:00,23.8,97,3,saga,pre
14/07/2015 10:00,24.5,93,0.5,saga,pre
14/07/2015 11:00,24.5,93,0,saga,pre
14/07/2015 12:00,24.6,92,2.5,saga,pre
14/07/2015 13:00,23.8,95,3.5,saga,pre
14/07/2015 14:00,25.1,90,0,saga,pre
14/07/2015 15:00,25.8,83,0,saga,pre
14/07/2015 16:00,26.7,79,0,saga,pre
14/07/2015 17:00,26.6,79,0,saga,pre
14/07/2015 18:00,26.9,78,0,saga,pre
14/07/2015 19:00,26.8,77,0,saga,pre
14/07/2015 20:00,26.1,83,0,saga,pre
14/07/2015 21:00,25.5,88,0,saga,pre
14/07/2015 22:00,25.1,87,0,saga,pre
14/07/2015 23:00,25.2,85,0,saga,pre
15/07/2015 0:00,24.5,87,0,saga,pre
15/07/2015 1:00,24.3,93,0,saga,pre
15/07/2015 2:00,23.8,95,0,saga,pre
15/07/2015 3:00,23.7,89,0,saga,pre
15/07/2015 4:00,23.6,87,0,saga,pre
15/07/2015 5:00,23.1,92,0,saga,pre
15/07/2015 6:00,23.3,95,0,saga,pre
15/07/2015 7:00,24.7,85,0,saga,pre
15/07/2015 8:00,26.8,74,0,saga,pre
15/07/2015 9:00,29,68,0,saga,pre
15/07/2015 10:00,30.2,64,0,saga,pre
15/07/2015 11:00,31.6,62,0,saga,pre
15/07/2015 12:00,33.3,50,0,saga,pre
15/07/2015 13:00,34.1,46,0,saga,pre
15/07/2015 14:00,34.8,41,0,saga,pre
15/07/2015 15:00,34.6,44,0,saga,pre
15/07/2015 16:00,35.1,43,0,saga,pre
15/07/2015 17:00,34.2,45,0,saga,pre
15/07/2015 18:00,32.7,50,0,saga,pre
15/07/2015 19:00,30.8,54,0,saga,pre
15/07/2015 20:00,28.2,70,0,saga,pre
15/07/2015 21:00,28,68,0,saga,pre
15/07/2015 22:00,27.2,75,0,saga,pre
15/07/2015 23:00,26.3,76,0,saga,pre
16/07/2015 0:00,25.8,79,0,saga,pre
16/07/2015 1:00,25.5,80,0,saga,pre
16/07/2015 2:00,25,82,0,saga,pre
16/07/2015 3:00,24.8,82,0,saga,pre
16/07/2015 4:00,24.7,83,0,saga,pre
16/07/2015 5:00,24.6,83,0,saga,pre
16/07/2015 6:00,24.6,82,0,saga,pre
16/07/2015 7:00,25.2,80,0,saga,pre
16/07/2015 8:00,26.9,71,0,saga,pre
16/07/2015 9:00,26.6,72,0,saga,pre
16/07/2015 10:00,28.3,67,0,saga,pre
16/07/2015 11:00,26.3,74,0,saga,pre
16/07/2015 12:00,27.1,72,0,saga,pre
16/07/2015 13:00,26,76,0,saga,pre
16/07/2015 14:00,27.1,71,0,saga,pre
16/07/2015 15:00,25.9,73,0,saga,pre
16/07/2015 16:00,25.6,73,0,saga,pre
16/07/2015 17:00,24.9,73,0,saga,pre
16/07/2015 18:00,24.2,75,0,saga,pre
16/07/2015 19:00,23.8,75,0,saga,pre
16/07/2015 20:00,23.6,74,0,saga,pre
16/07/2015 21:00,22.8,78,0,saga,pre
16/07/2015 22:00,22.7,77,0,saga,pre
16/07/2015 23:00,23,73,0,saga,pre
17/07/2015 0:00,22.3,76,0,saga,pre
17/07/2015 1:00,22.3,73,0,saga,pre
17/07/2015 2:00,21.9,75,0,saga,pre
17/07/2015 3:00,21.8,75,0,saga,pre
17/07/2015 4:00,21.8,75,0,saga,pre
17/07/2015 5:00,21.7,74,0,saga,pre
17/07/2015 6:00,22,73,0,saga,pre
