Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
27/08/2019 2:00,Mobara,23.6,0,,1.5,N,paralympic
27/08/2019 3:00,Mobara,23.4,0,,1.5,N,paralympic
27/08/2019 4:00,Mobara,23.3,0,,0.9,N,paralympic
27/08/2019 5:00,Mobara,22.9,0,,0.9,NNE,paralympic
27/08/2019 6:00,Mobara,23.5,0,,1.4,N,paralympic
27/08/2019 7:00,Mobara,25.2,0,,1.4,NNE,paralympic
27/08/2019 8:00,Mobara,26.7,0,,2,ENE,paralympic
27/08/2019 9:00,Mobara,28.7,0,,1.3,ENE,paralympic
27/08/2019 10:00,Mobara,29.1,0,,1.7,E,paralympic
27/08/2019 11:00,Mobara,28.9,0,,2,ESE,paralympic
27/08/2019 12:00,Mobara,28.9,0,,1.9,E,paralympic
27/08/2019 13:00,Mobara,28.4,0,,1.1,SE,paralympic
27/08/2019 14:00,Mobara,28.7,0,,2.1,E,paralympic
27/08/2019 15:00,Mobara,28.1,0,,2,E,paralympic
27/08/2019 16:00,Mobara,27.8,0,,2.2,ESE,paralympic
27/08/2019 17:00,Mobara,27.8,0,,1,S,paralympic
27/08/2019 18:00,Mobara,26.6,0,,0.8,ESE,paralympic
27/08/2019 19:00,Mobara,26.5,0,,2,S,paralympic
27/08/2019 20:00,Mobara,26,0,,1.5,SSW,paralympic
27/08/2019 21:00,Mobara,25.7,0,,0.7,SSE,paralympic
27/08/2019 22:00,Mobara,25.1,0,,1.5,SSW,paralympic
27/08/2019 23:00,Mobara,25,0,,1,SSE,paralympic
28/08/2019 0:00,Mobara,24.7,0,,0.5,S,paralympic
28/08/2019 1:00,Mobara,24.6,1,,0.4,SE,paralympic
28/08/2019 2:00,Mobara,24.5,1.5,,1.3,SSW,paralympic
28/08/2019 3:00,Mobara,24.3,4.5,,1.5,S,paralympic
28/08/2019 4:00,Mobara,24.4,0,,2,S,paralympic
28/08/2019 5:00,Mobara,24.8,0,,2.3,S,paralympic
28/08/2019 6:00,Mobara,25.4,0,,2.1,SSW,paralympic
28/08/2019 7:00,Mobara,26.6,0,,2.5,SSW,paralympic
28/08/2019 8:00,Mobara,28.3,0,,4.2,SW,paralympic
28/08/2019 9:00,Mobara,29.3,0,,5,SW,paralympic
28/08/2019 10:00,Mobara,28.8,0,,4.4,SW,paralympic
28/08/2019 11:00,Mobara,26.4,4,,4.8,SW,paralympic
28/08/2019 12:00,Mobara,26.1,2.5,,4.6,SW,paralympic
28/08/2019 13:00,Mobara,27.6,0.5,,4.4,SW,paralympic
28/08/2019 14:00,Mobara,26.7,3,,4.9,SW,paralympic
28/08/2019 15:00,Mobara,26.6,2,,4,SW,paralympic
28/08/2019 16:00,Mobara,26.7,1,,4.5,SW,paralympic
28/08/2019 17:00,Mobara,27,0,,4,SW,paralympic
28/08/2019 18:00,Mobara,27.3,0,,3.5,SW,paralympic
28/08/2019 19:00,Mobara,27.5,0,,3.6,SW,paralympic
28/08/2019 20:00,Mobara,27.6,0,,3.4,SW,paralympic
28/08/2019 21:00,Mobara,27.7,0,,3.1,SW,paralympic
28/08/2019 22:00,Mobara,28.1,0,,3.5,WSW,paralympic
28/08/2019 23:00,Mobara,28.1,0,,3.2,SW,paralympic
29/08/2019 0:00,Mobara,28.1,0,,4,SW,paralympic
29/08/2019 1:00,Mobara,28.2,0,,3,SW,paralympic
29/08/2019 2:00,Mobara,28.4,0,,3.6,SW,paralympic
29/08/2019 3:00,Mobara,28.3,0,,3.8,SW,paralympic
29/08/2019 4:00,Mobara,28.2,0,,2.8,SW,paralympic
29/08/2019 5:00,Mobara,28.3,0,,2.3,WSW,paralympic
29/08/2019 6:00,Mobara,28.4,0,,2.8,SW,paralympic
29/08/2019 7:00,Mobara,29.5,0,,2.9,WSW,paralympic
29/08/2019 8:00,Mobara,30.7,0,,3.9,WSW,paralympic
29/08/2019 9:00,Mobara,30.2,0,,3.7,WSW,paralympic
29/08/2019 10:00,Mobara,32.3,0,,4.2,WSW,paralympic
29/08/2019 11:00,Mobara,33,0,,4.2,WSW,paralympic
29/08/2019 12:00,Mobara,33.7,0,,4.1,WSW,paralympic
29/08/2019 13:00,Mobara,33.8,0,,4.3,SW,paralympic
29/08/2019 14:00,Mobara,32.7,0,,3.6,SW,paralympic
29/08/2019 15:00,Mobara,31.9,0,,3.2,SW,paralympic
29/08/2019 16:00,Mobara,31.4,0,,3.4,WSW,paralympic
29/08/2019 17:00,Mobara,30.6,0,,3.3,WSW,paralympic
29/08/2019 18:00,Mobara,29.2,0,,4.1,SW,paralympic
29/08/2019 19:00,Mobara,28.5,0,,3.4,SW,paralympic
29/08/2019 20:00,Mobara,28.2,0,,4.9,SW,paralympic
29/08/2019 21:00,Mobara,28.1,0,,3.8,WSW,paralympic
29/08/2019 22:00,Mobara,27.8,0,,2.9,WSW,paralympic
29/08/2019 23:00,Mobara,27.6,0,,3.7,SW,paralympic
30/08/2019 0:00,Mobara,27,0,,1.5,SSW,paralympic
30/08/2019 1:00,Mobara,27.2,0,,2.7,SSW,paralympic
30/08/2019 2:00,Mobara,27.4,0,,2.5,WSW,paralympic
30/08/2019 3:00,Mobara,27.2,0,,3.9,SW,paralympic
30/08/2019 4:00,Mobara,27.2,0,,2.6,SW,paralympic
30/08/2019 5:00,Mobara,26.9,0,,3.5,SW,paralympic
30/08/2019 6:00,Mobara,27.5,0,,2.7,SW,paralympic
30/08/2019 7:00,Mobara,28.1,0,,3.5,SW,paralympic
30/08/2019 8:00,Mobara,27.2,1,,2.1,WSW,paralympic
30/08/2019 9:00,Mobara,25,12.5,,1.3,SSW,paralympic
30/08/2019 10:00,Mobara,24.6,1.5,,1.6,SW,paralympic
30/08/2019 11:00,Mobara,24.9,1,,2.6,SSW,paralympic
30/08/2019 12:00,Mobara,24.6,2.5,,2.1,SSE,paralympic
30/08/2019 13:00,Mobara,25.6,0,,3,SW,paralympic
30/08/2019 14:00,Mobara,27.4,0,,3.2,SSW,paralympic
30/08/2019 15:00,Mobara,28.4,0,,4,SSW,paralympic
30/08/2019 16:00,Mobara,28.1,0,,2.9,SSW,paralympic
30/08/2019 17:00,Mobara,27.5,0,,4.3,SSW,paralympic
30/08/2019 18:00,Mobara,27,0,,3,SSW,paralympic
30/08/2019 19:00,Mobara,26.8,0,,3,SSW,paralympic
30/08/2019 20:00,Mobara,26.7,0,,1.7,SW,paralympic
30/08/2019 21:00,Mobara,27,0,,2.4,SW,paralympic
30/08/2019 22:00,Mobara,26.8,0,,1.8,SW,paralympic
30/08/2019 23:00,Mobara,26.4,0,,2.1,SW,paralympic
31/08/2019 0:00,Mobara,26,0,,1.8,NW,paralympic
31/08/2019 1:00,Mobara,26.3,0,,1.5,SW,paralympic
31/08/2019 2:00,Mobara,26.5,0,,3,SSW,paralympic
31/08/2019 3:00,Mobara,26.4,0,,2.5,SW,paralympic
31/08/2019 4:00,Mobara,26.1,0,,1.5,WSW,paralympic
31/08/2019 5:00,Mobara,25.7,0,,1.3,WSW,paralympic
31/08/2019 6:00,Mobara,25.7,0,,1.1,W,paralympic
31/08/2019 7:00,Mobara,27,0,,2.3,SW,paralympic
31/08/2019 8:00,Mobara,28,0,,2.2,SW,paralympic
31/08/2019 9:00,Mobara,28.6,0,,1.8,SSW,paralympic
31/08/2019 10:00,Mobara,29.9,0,,2.2,WSW,paralympic
31/08/2019 11:00,Mobara,30.6,0,,1.8,W,paralympic
31/08/2019 12:00,Mobara,32,0,,2.7,SW,paralympic
31/08/2019 13:00,Mobara,32.1,0,,2.8,SSW,paralympic
31/08/2019 14:00,Mobara,33.1,0,,3.6,SW,paralympic
31/08/2019 15:00,Mobara,33.5,0,,2.3,WSW,paralympic
31/08/2019 16:00,Mobara,31.8,0,,3.5,SW,paralympic
31/08/2019 17:00,Mobara,30.4,0,,2.5,SW,paralympic
31/08/2019 18:00,Mobara,29.7,0,,1.2,W,paralympic
31/08/2019 19:00,Mobara,28.1,0,,1.6,S,paralympic
31/08/2019 20:00,Mobara,27.8,0,,2.7,SW,paralympic
31/08/2019 21:00,Mobara,27.4,0,,1.7,SSW,paralympic
31/08/2019 22:00,Mobara,26.6,0,,1.3,S,paralympic
31/08/2019 23:00,Mobara,25.7,0,,1,S,paralympic
1/09/2019 0:00,Mobara,26,0,,1.4,S,paralympic
1/09/2019 1:00,Mobara,25.3,0,,1.1,ESE,paralympic
1/09/2019 2:00,Mobara,25.8,0,,1.8,SSW,paralympic
1/09/2019 3:00,Mobara,25.3,0,,1.3,SSW,paralympic
1/09/2019 4:00,Mobara,24.8,0,,1.3,S,paralympic
1/09/2019 5:00,Mobara,25.5,0,,1.4,WSW,paralympic
1/09/2019 6:00,Mobara,25.4,0,,1,WNW,paralympic
1/09/2019 7:00,Mobara,27,0,,1,WSW,paralympic
1/09/2019 8:00,Mobara,29,0,,0.9,WSW,paralympic
1/09/2019 9:00,Mobara,29.5,0,,1.3,SSW,paralympic
1/09/2019 10:00,Mobara,30.2,0,,1.4,NNE,paralympic
1/09/2019 11:00,Mobara,29,0,,2.8,ENE,paralympic
1/09/2019 12:00,Mobara,29.7,0,,2.3,ESE,paralympic
1/09/2019 13:00,Mobara,31.2,0,,2.8,E,paralympic
1/09/2019 14:00,Mobara,31.3,0,,2.9,E,paralympic
1/09/2019 15:00,Mobara,30.4,0,,2.4,E,paralympic
1/09/2019 16:00,Mobara,29.4,0,,3,E,paralympic
1/09/2019 17:00,Mobara,27.9,0,,1.7,ESE,paralympic
1/09/2019 18:00,Mobara,26,0,,2.6,E,paralympic
1/09/2019 19:00,Mobara,25.6,0,,1.3,E,paralympic
1/09/2019 20:00,Mobara,25.2,0,,1.1,E,paralympic
1/09/2019 21:00,Mobara,25.2,0,,1,ENE,paralympic
1/09/2019 22:00,Mobara,25,0,,0.5,ESE,paralympic
1/09/2019 23:00,Mobara,24.6,0,,1.2,S,paralympic
2/09/2019 0:00,Mobara,24.3,0,,1.5,SSW,paralympic
2/09/2019 1:00,Mobara,24.2,0,,0.8,W,paralympic
2/09/2019 2:00,Mobara,23.8,0,,0.3,SE,paralympic
2/09/2019 3:00,Mobara,23.4,0,,0.8,SSW,paralympic
2/09/2019 4:00,Mobara,23.3,0,,1,NNE,paralympic
2/09/2019 5:00,Mobara,23.1,0,,0,0,paralympic
2/09/2019 6:00,Mobara,23.4,0,,0.6,S,paralympic
2/09/2019 7:00,Mobara,26.2,0,,0.4,ESE,paralympic
2/09/2019 8:00,Mobara,28.3,0,,1.9,WSW,paralympic
2/09/2019 9:00,Mobara,30.7,0,,1.4,SW,paralympic
2/09/2019 10:00,Mobara,32.9,0,,2.3,SW,paralympic
2/09/2019 11:00,Mobara,33.6,0,,2.8,WSW,paralympic
2/09/2019 12:00,Mobara,34.3,0,,3.3,SW,paralympic
2/09/2019 13:00,Mobara,34.6,0,,3.2,WSW,paralympic
2/09/2019 14:00,Mobara,33.8,0,,4.5,S,paralympic
2/09/2019 15:00,Mobara,32.7,0,,4.5,S,paralympic
2/09/2019 16:00,Mobara,31.7,0,,3.6,SSW,paralympic
2/09/2019 17:00,Mobara,30.5,0,,2.5,SSW,paralympic
2/09/2019 18:00,Mobara,29.2,0,,1.7,SSE,paralympic
2/09/2019 19:00,Mobara,28.3,0,,1.8,S,paralympic
2/09/2019 20:00,Mobara,27.4,0,,1.2,S,paralympic
2/09/2019 21:00,Mobara,27,0,,1.8,S,paralympic
2/09/2019 22:00,Mobara,27.2,0,,0.9,WSW,paralympic
2/09/2019 23:00,Mobara,26.3,0,,1.4,N,paralympic
3/09/2019 0:00,Mobara,25.5,0,,0.9,NE,paralympic
3/09/2019 1:00,Mobara,25.2,0,,0.2,0,paralympic
3/09/2019 2:00,Mobara,25.2,0,,0.9,NE,paralympic
3/09/2019 3:00,Mobara,24.9,0,,0.9,NNE,paralympic
3/09/2019 4:00,Mobara,24.5,0,,0.4,ENE,paralympic
3/09/2019 5:00,Mobara,24.6,0,,1.2,N,paralympic
3/09/2019 6:00,Mobara,24.5,0,,0.9,NNE,paralympic
3/09/2019 7:00,Mobara,25.2,0,,1.4,E,paralympic
3/09/2019 8:00,Mobara,27.3,0,,1.4,ENE,paralympic
3/09/2019 9:00,Mobara,27.7,0,,2.1,ENE,paralympic
3/09/2019 10:00,Mobara,29,0,,2.4,ENE,paralympic
3/09/2019 11:00,Mobara,28.8,0,,3.5,ENE,paralympic
3/09/2019 12:00,Mobara,26.6,0,,3.8,E,paralympic
3/09/2019 13:00,Mobara,26.5,0,,3.5,ENE,paralympic
3/09/2019 14:00,Mobara,26.5,0,,3.6,ENE,paralympic
3/09/2019 15:00,Mobara,26.7,0,,3.2,ENE,paralympic
3/09/2019 16:00,Mobara,26.3,0,,2.8,E,paralympic
3/09/2019 17:00,Mobara,26.1,0,,2.3,ENE,paralympic
3/09/2019 18:00,Mobara,25.6,0,,2.6,ENE,paralympic
3/09/2019 19:00,Mobara,25.3,0,,2.3,NE,paralympic
3/09/2019 20:00,Mobara,24.1,0.5,,2.5,NE,paralympic
3/09/2019 21:00,Mobara,23.7,0,,1.8,ENE,paralympic
3/09/2019 22:00,Mobara,23.7,0,,0.9,NE,paralympic
3/09/2019 23:00,Mobara,23.4,0,,0.7,E,paralympic
4/09/2019 0:00,Mobara,23.6,0,,0.7,NE,paralympic
4/09/2019 1:00,Mobara,23.7,0,,1.3,N,paralympic
4/09/2019 2:00,Mobara,23.6,0,,0.5,NNE,paralympic
4/09/2019 3:00,Mobara,23.7,0,,1.2,N,paralympic
4/09/2019 4:00,Mobara,23.5,0,,0.9,NNW,paralympic
4/09/2019 5:00,Mobara,23.3,0,,1.3,NNW,paralympic
4/09/2019 6:00,Mobara,23.6,0,,1,N,paralympic
4/09/2019 7:00,Mobara,23.9,0,,1.8,NNE,paralympic
4/09/2019 8:00,Mobara,23.9,0,,1.5,NNE,paralympic
4/09/2019 9:00,Mobara,24.8,0,,1.9,NNE,paralympic
4/09/2019 10:00,Mobara,24.7,0,,2.5,NNE,paralympic
4/09/2019 11:00,Mobara,24.9,0,,2,ENE,paralympic
4/09/2019 12:00,Mobara,24.8,0,,2.9,ENE,paralympic
4/09/2019 13:00,Mobara,25.2,0,,2.9,ENE,paralympic
4/09/2019 14:00,Mobara,25.2,0,,2.4,ENE,paralympic
4/09/2019 15:00,Mobara,25,0,,2.6,ENE,paralympic
4/09/2019 16:00,Mobara,25.2,0,,2.8,NE,paralympic
4/09/2019 17:00,Mobara,24.6,0,,1.9,NNE,paralympic
4/09/2019 18:00,Mobara,24.4,0,,1.4,NE,paralympic
4/09/2019 19:00,Mobara,24.2,0,,1.8,NNE,paralympic
4/09/2019 20:00,Mobara,23.8,0,,1.2,NNE,paralympic
4/09/2019 21:00,Mobara,23.7,0,,0.8,N,paralympic
4/09/2019 22:00,Mobara,23.6,0,,1,NNE,paralympic
4/09/2019 23:00,Mobara,23.6,0,,0.9,NNW,paralympic
5/09/2019 0:00,Mobara,23.9,0,,0.9,NNW,paralympic
5/09/2019 1:00,Mobara,23.7,0,,0.8,NNW,paralympic
5/09/2019 2:00,Mobara,23.3,0,,1.3,NNE,paralympic
5/09/2019 3:00,Mobara,22.8,0,,1.8,N,paralympic
5/09/2019 4:00,Mobara,22.7,0,,0.5,N,paralympic
5/09/2019 5:00,Mobara,23.1,0,,1.6,N,paralympic
5/09/2019 6:00,Mobara,23.3,0,,1.4,N,paralympic
5/09/2019 7:00,Mobara,25.2,0,,1,NNE,paralympic
5/09/2019 8:00,Mobara,26.3,0,,1.7,NNW,paralympic
5/09/2019 9:00,Mobara,27.2,0,,1.3,N,paralympic
5/09/2019 10:00,Mobara,28.2,0,,1.6,ENE,paralympic
5/09/2019 11:00,Mobara,28.1,0,,1.5,NE,paralympic
5/09/2019 12:00,Mobara,30.6,0,,1.9,ESE,paralympic
5/09/2019 13:00,Mobara,29.7,0,,2.5,ESE,paralympic
5/09/2019 14:00,Mobara,30.7,0,,1.3,ESE,paralympic
5/09/2019 15:00,Mobara,29.3,0,,2.5,E,paralympic
5/09/2019 16:00,Mobara,29.1,0,,2.1,E,paralympic
5/09/2019 17:00,Mobara,27.5,0,,2.1,E,paralympic
5/09/2019 18:00,Mobara,25.9,0,,1.5,E,paralympic
5/09/2019 19:00,Mobara,25.3,0,,1.1,ESE,paralympic
5/09/2019 20:00,Mobara,25.1,0,,1.3,S,paralympic
5/09/2019 21:00,Mobara,25,0,,0.9,SSE,paralympic
5/09/2019 22:00,Mobara,24.6,0,,0.7,SW,paralympic
5/09/2019 23:00,Mobara,24.3,0,,1.1,SSW,paralympic
6/09/2019 0:00,Mobara,24.2,0,,0.2,0,paralympic
6/09/2019 1:00,Mobara,24.1,0,,1.1,WNW,paralympic
6/09/2019 2:00,Mobara,23.8,0,,0.3,NNW,paralympic
6/09/2019 3:00,Mobara,23.7,0,,0.3,W,paralympic
6/09/2019 4:00,Mobara,23.5,0,,0.4,NE,paralympic
6/09/2019 5:00,Mobara,23.6,0,,0.3,NE,paralympic
6/09/2019 6:00,Mobara,23.7,0,,0.4,SE,paralympic
6/09/2019 7:00,Mobara,24.1,0,,0.9,NNE,paralympic
6/09/2019 8:00,Mobara,24.4,0,,1.3,E,paralympic
6/09/2019 9:00,Mobara,26.9,0,,0.5,SSE,paralympic
6/09/2019 10:00,Mobara,30.7,0,,1.4,SE,paralympic
6/09/2019 11:00,Mobara,30.5,0,,2.5,ESE,paralympic
6/09/2019 12:00,Mobara,31.2,0,,3.2,ESE,paralympic
6/09/2019 13:00,Mobara,31.4,0,,2.7,ESE,paralympic
6/09/2019 14:00,Mobara,31.5,0,,2.9,ESE,paralympic
6/09/2019 15:00,Mobara,31.7,0,,2.9,SE,paralympic
6/09/2019 16:00,Mobara,31.1,0,,3.1,SSE,paralympic
6/09/2019 17:00,Mobara,30.1,0,,3.4,S,paralympic
6/09/2019 18:00,Mobara,28.8,0,,2.4,S,paralympic
6/09/2019 19:00,Mobara,27.7,0,,1.4,SSE,paralympic
6/09/2019 20:00,Mobara,27.3,0,,0.8,SSE,paralympic
6/09/2019 21:00,Mobara,26.4,0,,0.6,SSW,paralympic
6/09/2019 22:00,Mobara,25.7,0,,0.9,SSW,paralympic
6/09/2019 23:00,Mobara,25.4,0,,0.8,NW,paralympic
7/09/2019 0:00,Mobara,24.8,0,,0.2,0,paralympic
25/08/2019 1:00,Tokorozawa,24.8,0,,3.9,N,paralympic
25/08/2019 2:00,Tokorozawa,21.4,3,,4.1,NNE,paralympic
25/08/2019 3:00,Tokorozawa,21.1,0.5,,5.2,N,paralympic
25/08/2019 4:00,Tokorozawa,20.6,0,,4.3,N,paralympic
25/08/2019 5:00,Tokorozawa,20.3,0,,4.2,NNW,paralympic
25/08/2019 6:00,Tokorozawa,20.7,0,,3.1,NNW,paralympic
25/08/2019 7:00,Tokorozawa,21.4,0,,1.7,NW,paralympic
25/08/2019 8:00,Tokorozawa,22.7,0,,1.1,NNW,paralympic
25/08/2019 9:00,Tokorozawa,24.9,0,,1.5,N,paralympic
25/08/2019 10:00,Tokorozawa,27.2,0,,1.3,S,paralympic
25/08/2019 11:00,Tokorozawa,28.1,0,,1.4,S,paralympic
25/08/2019 12:00,Tokorozawa,28.3,0,,1.5,S,paralympic
25/08/2019 13:00,Tokorozawa,29.2,0,,0.3,NNE,paralympic
25/08/2019 14:00,Tokorozawa,30.4,0,,1.5,SSE,paralympic
25/08/2019 15:00,Tokorozawa,29,0,,1.9,SSE,paralympic
25/08/2019 16:00,Tokorozawa,29.2,0,,4.1,SSW,paralympic
25/08/2019 17:00,Tokorozawa,28.2,0,,4.6,S,paralympic
25/08/2019 18:00,Tokorozawa,26.4,0,,4.2,S,paralympic
25/08/2019 19:00,Tokorozawa,25.7,0,,3.7,S,paralympic
25/08/2019 20:00,Tokorozawa,25.2,0,,3.1,S,paralympic
25/08/2019 21:00,Tokorozawa,25.1,0,,3.9,S,paralympic
25/08/2019 22:00,Tokorozawa,24.8,0,,1.3,S,paralympic
25/08/2019 23:00,Tokorozawa,24.1,0,,0.7,NNE,paralympic
26/08/2019 0:00,Tokorozawa,23.7,0,,4.7,N,paralympic
26/08/2019 1:00,Tokorozawa,23,0,,4.1,N,paralympic
26/08/2019 2:00,Tokorozawa,22.5,0,,4.7,N,paralympic
26/08/2019 3:00,Tokorozawa,22.6,0,,4.2,N,paralympic
26/08/2019 4:00,Tokorozawa,22.2,0,,3.2,NNE,paralympic
26/08/2019 5:00,Tokorozawa,22.2,0,,2.5,NNE,paralympic
26/08/2019 6:00,Tokorozawa,22.1,0,,1.8,NNE,paralympic
26/08/2019 7:00,Tokorozawa,22.6,0,,2.5,NNE,paralympic
26/08/2019 8:00,Tokorozawa,23.8,0,,1.7,N,paralympic
26/08/2019 9:00,Tokorozawa,24.7,0,,2.8,NNE,paralympic
26/08/2019 10:00,Tokorozawa,25.3,0,,2,NNE,paralympic
26/08/2019 11:00,Tokorozawa,26.5,0,,2,N,paralympic
26/08/2019 12:00,Tokorozawa,27.3,0,,1.4,NE,paralympic
26/08/2019 13:00,Tokorozawa,28.3,0,,2.1,ENE,paralympic
26/08/2019 14:00,Tokorozawa,28,0,,2.3,E,paralympic
26/08/2019 15:00,Tokorozawa,26,0,,1.8,E,paralympic
26/08/2019 16:00,Tokorozawa,22.1,13,,1.9,S,paralympic
26/08/2019 17:00,Tokorozawa,22.9,0,,1.3,W,paralympic
26/08/2019 18:00,Tokorozawa,22.7,0,,0.7,WSW,paralympic
26/08/2019 19:00,Tokorozawa,22.4,0,,0.8,SW,paralympic
26/08/2019 20:00,Tokorozawa,22.5,0,,0.7,SW,paralympic
26/08/2019 21:00,Tokorozawa,22.2,0,,0.9,SSW,paralympic
26/08/2019 22:00,Tokorozawa,22.6,0,,0.7,W,paralympic
26/08/2019 23:00,Tokorozawa,22.3,0,,0.4,SW,paralympic
27/08/2019 0:00,Tokorozawa,22.7,0,,0.2,0,paralympic
27/08/2019 1:00,Tokorozawa,22.3,0,,1,NE,paralympic
27/08/2019 2:00,Tokorozawa,22.1,0,,1.4,N,paralympic
27/08/2019 3:00,Tokorozawa,22,0,,0.8,ENE,paralympic
27/08/2019 4:00,Tokorozawa,21.9,0,,1.9,NNE,paralympic
27/08/2019 5:00,Tokorozawa,22,0,,2.4,N,paralympic
27/08/2019 6:00,Tokorozawa,21.8,0,,2.2,NNE,paralympic
27/08/2019 7:00,Tokorozawa,22,0,,2.7,N,paralympic
27/08/2019 8:00,Tokorozawa,22.3,0,,3.5,N,paralympic
27/08/2019 9:00,Tokorozawa,23,0,,1.8,N,paralympic
27/08/2019 10:00,Tokorozawa,25.2,0,,1.4,NNE,paralympic
27/08/2019 11:00,Tokorozawa,25.2,0,,1.1,NW,paralympic
27/08/2019 12:00,Tokorozawa,27.7,0,,0.9,SE,paralympic
27/08/2019 13:00,Tokorozawa,27.5,0,,0.4,W,paralympic
27/08/2019 14:00,Tokorozawa,27.4,0,,0.9,SE,paralympic
27/08/2019 15:00,Tokorozawa,27.5,0,,1,W,paralympic
27/08/2019 16:00,Tokorozawa,27.4,0,,1.3,S,paralympic
27/08/2019 17:00,Tokorozawa,26.9,0,,1.9,S,paralympic
27/08/2019 18:00,Tokorozawa,26.2,0,,2.3,SSW,paralympic
27/08/2019 19:00,Tokorozawa,25.7,0,,3.6,S,paralympic
27/08/2019 20:00,Tokorozawa,24.6,0,,3.6,S,paralympic
27/08/2019 21:00,Tokorozawa,23.6,0.5,,2,SSE,paralympic
27/08/2019 22:00,Tokorozawa,23.1,0,,2.7,SSE,paralympic
27/08/2019 23:00,Tokorozawa,22.8,0,,2.4,S,paralympic
28/08/2019 0:00,Tokorozawa,22.8,0,,2.9,S,paralympic
28/08/2019 1:00,Tokorozawa,22.1,0.5,,2.8,S,paralympic
28/08/2019 2:00,Tokorozawa,21.6,0.5,,1.6,SSE,paralympic
28/08/2019 3:00,Tokorozawa,21.8,0,,2.1,SSE,paralympic
28/08/2019 4:00,Tokorozawa,22,1,,3.2,S,paralympic
28/08/2019 5:00,Tokorozawa,22.1,0,,1.4,W,paralympic
28/08/2019 6:00,Tokorozawa,22.1,1,,1.9,NNW,paralympic
28/08/2019 7:00,Tokorozawa,22.3,0,,2.1,NNW,paralympic
28/08/2019 8:00,Tokorozawa,22.6,0,,1.5,NNW,paralympic
28/08/2019 9:00,Tokorozawa,23.3,0,,2.3,NNE,paralympic
28/08/2019 10:00,Tokorozawa,23.4,0.5,,1.6,N,paralympic
28/08/2019 11:00,Tokorozawa,23.6,0.5,,2.4,N,paralympic
28/08/2019 12:00,Tokorozawa,23.8,0.5,,1.5,NNE,paralympic
28/08/2019 13:00,Tokorozawa,23.8,1.5,,0.9,N,paralympic
28/08/2019 14:00,Tokorozawa,24.1,1.5,,1,NNE,paralympic
28/08/2019 15:00,Tokorozawa,24.2,0.5,,2,N,paralympic
28/08/2019 16:00,Tokorozawa,24.2,0,,3,N,paralympic
28/08/2019 17:00,Tokorozawa,24.1,0,,1.4,NNW,paralympic
28/08/2019 18:00,Tokorozawa,23.7,0,,0.6,NNE,paralympic
28/08/2019 19:00,Tokorozawa,23.3,0,,0.7,SSE,paralympic
28/08/2019 20:00,Tokorozawa,23.4,0,,0.5,SSW,paralympic
28/08/2019 21:00,Tokorozawa,23.3,0,,0.5,SW,paralympic
28/08/2019 22:00,Tokorozawa,23.2,0,,0.7,SSW,paralympic
28/08/2019 23:00,Tokorozawa,23.3,0,,0.7,W,paralympic
29/08/2019 0:00,Tokorozawa,23.5,0,,1,NW,paralympic
29/08/2019 1:00,Tokorozawa,23.3,0,,1.7,WNW,paralympic
29/08/2019 2:00,Tokorozawa,23,0,,0.9,SW,paralympic
29/08/2019 3:00,Tokorozawa,23,0,,0.7,NW,paralympic
29/08/2019 4:00,Tokorozawa,23,0.5,,1.8,NW,paralympic
29/08/2019 5:00,Tokorozawa,23.2,0,,1.6,NW,paralympic
29/08/2019 6:00,Tokorozawa,23.1,0,,2.2,NW,paralympic
29/08/2019 7:00,Tokorozawa,23.7,0,,2.2,NNE,paralympic
29/08/2019 8:00,Tokorozawa,24.7,0,,1.9,NNE,paralympic
29/08/2019 9:00,Tokorozawa,26,0,,1.3,NNE,paralympic
29/08/2019 10:00,Tokorozawa,27,0,,1.2,NNW,paralympic
29/08/2019 11:00,Tokorozawa,28.5,0,,1.4,WNW,paralympic
29/08/2019 12:00,Tokorozawa,30.5,0,,1.7,N,paralympic
29/08/2019 13:00,Tokorozawa,30.7,0,,2.4,N,paralympic
29/08/2019 14:00,Tokorozawa,30.6,0,,2.1,NW,paralympic
29/08/2019 15:00,Tokorozawa,30,0,,0.3,WNW,paralympic
29/08/2019 16:00,Tokorozawa,29.1,0,,1,W,paralympic
29/08/2019 17:00,Tokorozawa,29.6,0,,2.1,S,paralympic
29/08/2019 18:00,Tokorozawa,28.9,0,,2.9,S,paralympic
29/08/2019 19:00,Tokorozawa,27.1,0,,0.7,NNW,paralympic
29/08/2019 20:00,Tokorozawa,27.3,0,,3.1,S,paralympic
29/08/2019 21:00,Tokorozawa,26.3,0,,2.4,SSW,paralympic
29/08/2019 22:00,Tokorozawa,25.7,0,,1.4,W,paralympic
29/08/2019 23:00,Tokorozawa,25.8,0,,1.4,WSW,paralympic
30/08/2019 0:00,Tokorozawa,26,0,,1.5,NW,paralympic
30/08/2019 1:00,Tokorozawa,25.4,0,,2.1,NNW,paralympic
30/08/2019 2:00,Tokorozawa,24.6,0,,1.1,SSW,paralympic
30/08/2019 3:00,Tokorozawa,24.6,0,,0.7,WNW,paralympic
30/08/2019 4:00,Tokorozawa,24.1,0,,0.8,WNW,paralympic
30/08/2019 5:00,Tokorozawa,24,0,,1.7,WNW,paralympic
30/08/2019 6:00,Tokorozawa,24.1,0,,0.8,WNW,paralympic
