Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
27/08/2018 0:00,Nerima,29.5,0,,1.9,N,paralympic
27/08/2018 1:00,Nerima,28.4,0,,1.5,NNW,paralympic
27/08/2018 2:00,Nerima,28.2,0,,0.9,N,paralympic
27/08/2018 3:00,Nerima,26.6,0,,0,0,paralympic
27/08/2018 4:00,Nerima,26,0,,0,0,paralympic
27/08/2018 5:00,Nerima,26,0,,0.6,WSW,paralympic
27/08/2018 6:00,Nerima,26.2,0,,0.4,SSW,paralympic
27/08/2018 7:00,Nerima,29.8,0,,0.5,SSW,paralympic
27/08/2018 8:00,Nerima,30.5,0,,0.3,E,paralympic
27/08/2018 9:00,Nerima,32.2,0,,0.5,SSE,paralympic
27/08/2018 10:00,Nerima,33.5,0,,1.5,NE,paralympic
27/08/2018 11:00,Nerima,34.5,0,,1.2,NNE,paralympic
27/08/2018 12:00,Nerima,36.1,0,,1.1,W,paralympic
27/08/2018 13:00,Nerima,34.5,0,,0.8,SSE,paralympic
27/08/2018 14:00,Nerima,35.5,0,,0.9,SE,paralympic
27/08/2018 15:00,Nerima,33.6,0,,1.4,E,paralympic
27/08/2018 16:00,Nerima,33.5,0,,1.8,E,paralympic
27/08/2018 17:00,Nerima,29.6,0,,1.2,E,paralympic
27/08/2018 18:00,Nerima,27.9,0.5,,1.3,E,paralympic
27/08/2018 19:00,Nerima,27.3,0,,2.2,NE,paralympic
27/08/2018 20:00,Nerima,23.1,71,,5,ENE,paralympic
27/08/2018 21:00,Nerima,25,3.5,,1,W,paralympic
27/08/2018 22:00,Nerima,25,0,,1,W,paralympic
27/08/2018 23:00,Nerima,24.7,0,,1.5,NW,paralympic
28/08/2018 0:00,Nerima,24.4,0.5,,1.4,N,paralympic
28/08/2018 1:00,Nerima,24.6,0.5,,2,N,paralympic
28/08/2018 2:00,Nerima,24.7,0,,1.8,NNE,paralympic
28/08/2018 3:00,Nerima,24.5,0,,1,N,paralympic
28/08/2018 4:00,Nerima,24.3,0,,0.4,NE,paralympic
28/08/2018 5:00,Nerima,24.4,0,,0.6,NNE,paralympic
28/08/2018 6:00,Nerima,24.5,0,,1.2,NNE,paralympic
28/08/2018 7:00,Nerima,24.5,0,,1.4,N,paralympic
28/08/2018 8:00,Nerima,24.5,0,,1.6,NNE,paralympic
28/08/2018 9:00,Nerima,24.8,0,,1.6,NNE,paralympic
28/08/2018 10:00,Nerima,25.9,0,,1.5,NNW,paralympic
28/08/2018 11:00,Nerima,26.4,0,,1.2,N,paralympic
28/08/2018 12:00,Nerima,27.7,0,,1.2,NNW,paralympic
28/08/2018 13:00,Nerima,28.4,0,,0.9,NW,paralympic
28/08/2018 14:00,Nerima,28.9,0,,0.7,NNW,paralympic
28/08/2018 15:00,Nerima,29.6,0,,1.1,N,paralympic
28/08/2018 16:00,Nerima,29.5,0,,0.9,ENE,paralympic
28/08/2018 17:00,Nerima,29.1,0,,0.6,NE,paralympic
28/08/2018 18:00,Nerima,28.8,0,,0.5,NE,paralympic
28/08/2018 19:00,Nerima,28.1,0,,1.3,E,paralympic
28/08/2018 20:00,Nerima,27.2,0,,0.9,NE,paralympic
28/08/2018 21:00,Nerima,26.2,0.5,,0.5,ENE,paralympic
28/08/2018 22:00,Nerima,25.6,0,,1.2,E,paralympic
28/08/2018 23:00,Nerima,26.1,0,,1.1,ENE,paralympic
29/08/2018 0:00,Nerima,25.9,0,,1.1,E,paralympic
29/08/2018 1:00,Nerima,25.4,0,,1.6,NNE,paralympic
29/08/2018 2:00,Nerima,25.1,0,,1.2,NNE,paralympic
29/08/2018 3:00,Nerima,24.9,0,,1.1,NNE,paralympic
29/08/2018 4:00,Nerima,24.7,0,,1.7,NNE,paralympic
29/08/2018 5:00,Nerima,24.6,0,,1.3,NNE,paralympic
29/08/2018 6:00,Nerima,24.8,0,,1.5,NNE,paralympic
29/08/2018 7:00,Nerima,25.1,0,,1,NNE,paralympic
29/08/2018 8:00,Nerima,25,0,,1.5,N,paralympic
29/08/2018 9:00,Nerima,25.1,0,,1.3,NNE,paralympic
29/08/2018 10:00,Nerima,25.6,0,,1.2,NNE,paralympic
29/08/2018 11:00,Nerima,26.3,0,,1.3,NNE,paralympic
29/08/2018 12:00,Nerima,26.4,0,,1.3,NNE,paralympic
29/08/2018 13:00,Nerima,27.3,0,,0.9,ENE,paralympic
29/08/2018 14:00,Nerima,27.8,0,,0.8,NE,paralympic
29/08/2018 15:00,Nerima,27.3,0,,0.3,ESE,paralympic
29/08/2018 16:00,Nerima,28.1,0,,0.2,0,paralympic
29/08/2018 17:00,Nerima,27.5,0,,0.1,0,paralympic
29/08/2018 18:00,Nerima,27.8,0,,0.5,SSE,paralympic
29/08/2018 19:00,Nerima,27.6,0,,0.6,SSE,paralympic
29/08/2018 20:00,Nerima,27.4,0,,0.3,SSE,paralympic
29/08/2018 21:00,Nerima,27.4,0,,0.8,SSW,paralympic
29/08/2018 22:00,Nerima,27.2,0,,0.8,SSW,paralympic
29/08/2018 23:00,Nerima,26.6,0,,0.5,S,paralympic
30/08/2018 0:00,Nerima,26.6,0,,0.5,E,paralympic
30/08/2018 1:00,Nerima,26.2,0,,0.4,ESE,paralympic
30/08/2018 2:00,Nerima,26.1,0,,0.3,ESE,paralympic
30/08/2018 3:00,Nerima,26.1,0,,0,0,paralympic
30/08/2018 4:00,Nerima,25.8,0,,0.2,0,paralympic
30/08/2018 5:00,Nerima,25.4,0,,0.6,NNW,paralympic
30/08/2018 6:00,Nerima,25.2,0,,1.4,NNW,paralympic
30/08/2018 7:00,Nerima,26,0,,1,W,paralympic
30/08/2018 8:00,Nerima,27.3,0,,0.3,ENE,paralympic
30/08/2018 9:00,Nerima,29.9,0,,1.1,SSW,paralympic
30/08/2018 10:00,Nerima,31.6,0,,1.6,SSW,paralympic
30/08/2018 11:00,Nerima,32.7,0,,1.7,SW,paralympic
30/08/2018 12:00,Nerima,34.2,0,,1.8,SSW,paralympic
30/08/2018 13:00,Nerima,33.1,0,,1.3,S,paralympic
30/08/2018 14:00,Nerima,33.5,0,,1.8,SSW,paralympic
30/08/2018 15:00,Nerima,32.3,0,,1.7,S,paralympic
30/08/2018 16:00,Nerima,32,0,,2.2,SSW,paralympic
30/08/2018 17:00,Nerima,31.2,0,,1.3,S,paralympic
30/08/2018 18:00,Nerima,30.3,0,,1.1,S,paralympic
30/08/2018 19:00,Nerima,29.5,0,,0.8,SSE,paralympic
30/08/2018 20:00,Nerima,29.4,0,,1.1,SSW,paralympic
30/08/2018 21:00,Nerima,28.7,0,,0.7,S,paralympic
30/08/2018 22:00,Nerima,27.7,0,,0.5,SSW,paralympic
30/08/2018 23:00,Nerima,27.2,0,,0.2,0,paralympic
31/08/2018 0:00,Nerima,27.6,0,,0.8,SW,paralympic
31/08/2018 1:00,Nerima,26.6,0,,1.4,WNW,paralympic
31/08/2018 2:00,Nerima,26.4,0,,1.4,W,paralympic
31/08/2018 3:00,Nerima,25.8,0,,1,WSW,paralympic
31/08/2018 4:00,Nerima,25.2,0,,0.3,WNW,paralympic
31/08/2018 5:00,Nerima,25.6,0,,0.5,NNW,paralympic
31/08/2018 6:00,Nerima,25.6,0,,0,0,paralympic
31/08/2018 7:00,Nerima,28,0,,1,S,paralympic
31/08/2018 8:00,Nerima,30.3,0,,0.5,SSE,paralympic
31/08/2018 9:00,Nerima,30.9,0,,0.6,ESE,paralympic
31/08/2018 10:00,Nerima,33.1,0,,1.2,SSW,paralympic
31/08/2018 11:00,Nerima,33.7,0,,0.8,SSE,paralympic
31/08/2018 12:00,Nerima,34.5,0,,1.6,S,paralympic
31/08/2018 13:00,Nerima,35.1,0,,0.7,SSE,paralympic
31/08/2018 14:00,Nerima,34.1,0,,1.3,SSE,paralympic
31/08/2018 15:00,Nerima,31.3,0,,1.5,S,paralympic
31/08/2018 16:00,Nerima,30.3,2.5,,1.1,ENE,paralympic
31/08/2018 17:00,Nerima,27.7,0,,3.2,N,paralympic
31/08/2018 18:00,Nerima,25.9,0,,1.6,N,paralympic
31/08/2018 19:00,Nerima,25.2,0,,1.9,NNE,paralympic
31/08/2018 20:00,Nerima,24.8,0,,0.3,E,paralympic
31/08/2018 21:00,Nerima,25,0,,0.1,0,paralympic
31/08/2018 22:00,Nerima,25.4,0,,0.5,S,paralympic
31/08/2018 23:00,Nerima,25.4,0,,0.6,SSW,paralympic
1/09/2018 0:00,Nerima,25.2,0,,0.3,S,paralympic
1/09/2018 1:00,Nerima,24.6,0,,0.3,E,paralympic
1/09/2018 2:00,Nerima,25,0,,1.7,NNW,paralympic
1/09/2018 3:00,Nerima,24,0,,2.2,N,paralympic
1/09/2018 4:00,Nerima,24,0,,0.9,NNW,paralympic
1/09/2018 5:00,Nerima,24.2,0,,0.7,N,paralympic
1/09/2018 6:00,Nerima,24.2,0,,0.2,0,paralympic
1/09/2018 7:00,Nerima,25.1,0,,0.3,N,paralympic
1/09/2018 8:00,Nerima,26.4,0,,0.2,0,paralympic
1/09/2018 9:00,Nerima,27.4,0,,0.4,SSE,paralympic
1/09/2018 10:00,Nerima,29.1,0,,1,S,paralympic
1/09/2018 11:00,Nerima,29.8,0,,0.9,SSW,paralympic
1/09/2018 12:00,Nerima,29.2,0,,1.6,NE,paralympic
1/09/2018 13:00,Nerima,30,0,,2.3,N,paralympic
1/09/2018 14:00,Nerima,28.6,0,,2.5,N,paralympic
1/09/2018 15:00,Nerima,28.9,0,,2.3,NNW,paralympic
1/09/2018 16:00,Nerima,28.9,0,,1.7,NNW,paralympic
1/09/2018 17:00,Nerima,28,0,,1.9,NE,paralympic
1/09/2018 18:00,Nerima,25.4,0.5,,1.5,E,paralympic
1/09/2018 19:00,Nerima,24.3,0,,2.8,E,paralympic
1/09/2018 20:00,Nerima,23.4,0.5,,2.8,ENE,paralympic
1/09/2018 21:00,Nerima,21.8,12.5,,1.3,NE,paralympic
1/09/2018 22:00,Nerima,21.5,4.5,,1.6,NNE,paralympic
1/09/2018 23:00,Nerima,21.2,0,,1.6,NNE,paralympic
2/09/2018 0:00,Nerima,21,0,,1.7,NNE,paralympic
2/09/2018 1:00,Nerima,20.8,0,,1.4,N,paralympic
2/09/2018 2:00,Nerima,21,0,,1.4,NNW,paralympic
2/09/2018 3:00,Nerima,20.7,2.5,,1.5,NNW,paralympic
2/09/2018 4:00,Nerima,20.5,2,,1.9,NNW,paralympic
2/09/2018 5:00,Nerima,20.4,0,,1.2,NNW,paralympic
2/09/2018 6:00,Nerima,20.6,0,,1.1,NNW,paralympic
2/09/2018 7:00,Nerima,20.8,0,,1.2,NW,paralympic
2/09/2018 8:00,Nerima,20.7,1,,1.2,WNW,paralympic
2/09/2018 9:00,Nerima,20.5,2,,0.8,NNW,paralympic
2/09/2018 10:00,Nerima,21.1,0.5,,1.5,NNW,paralympic
2/09/2018 11:00,Nerima,21.1,2,,1,NNW,paralympic
2/09/2018 12:00,Nerima,21.5,5,,1,N,paralympic
2/09/2018 13:00,Nerima,22.2,0,,1,NE,paralympic
2/09/2018 14:00,Nerima,22.2,0.5,,0.4,NW,paralympic
2/09/2018 15:00,Nerima,22.9,0,,0.6,W,paralympic
2/09/2018 16:00,Nerima,22.5,0,,0.4,NNE,paralympic
2/09/2018 17:00,Nerima,23,0,,1,N,paralympic
2/09/2018 18:00,Nerima,22.7,0,,0.6,NNE,paralympic
2/09/2018 19:00,Nerima,22.8,0,,0.8,N,paralympic
2/09/2018 20:00,Nerima,22.7,0,,0.9,NNW,paralympic
2/09/2018 21:00,Nerima,22.7,0,,0.8,NNW,paralympic
2/09/2018 22:00,Nerima,22.5,0,,0.9,NW,paralympic
2/09/2018 23:00,Nerima,22.4,0,,0.8,NW,paralympic
3/09/2018 0:00,Nerima,22.2,0,,0.6,WNW,paralympic
3/09/2018 1:00,Nerima,22,0,,0.8,NW,paralympic
3/09/2018 2:00,Nerima,22,0,,1.3,NNW,paralympic
3/09/2018 3:00,Nerima,21.7,0,,1.4,N,paralympic
3/09/2018 4:00,Nerima,21.9,0,,0.6,NNE,paralympic
3/09/2018 5:00,Nerima,21.9,0,,1.6,NNW,paralympic
3/09/2018 6:00,Nerima,21.9,0,,1.3,N,paralympic
3/09/2018 7:00,Nerima,21.8,0,,1,NW,paralympic
3/09/2018 8:00,Nerima,21.9,0.5,,0.6,WNW,paralympic
3/09/2018 9:00,Nerima,22.1,1.5,,1.5,W,paralympic
3/09/2018 10:00,Nerima,23,0,,0.4,NW,paralympic
3/09/2018 11:00,Nerima,23.2,0,,0.5,NNE,paralympic
3/09/2018 12:00,Nerima,23.9,0,,0.7,ESE,paralympic
3/09/2018 13:00,Nerima,24.4,0.5,,0.4,NE,paralympic
3/09/2018 14:00,Nerima,25.4,0,,0.4,ESE,paralympic
3/09/2018 15:00,Nerima,26.8,0,,0.3,SE,paralympic
3/09/2018 16:00,Nerima,27.2,0,,0.6,SSE,paralympic
3/09/2018 17:00,Nerima,26.6,0,,0.6,E,paralympic
3/09/2018 18:00,Nerima,24.6,0,,0.1,0,paralympic
3/09/2018 19:00,Nerima,24,0,,0.2,0,paralympic
3/09/2018 20:00,Nerima,24.3,0,,0.1,0,paralympic
3/09/2018 21:00,Nerima,24.1,0,,0.2,0,paralympic
3/09/2018 22:00,Nerima,24.3,0,,0.1,0,paralympic
3/09/2018 23:00,Nerima,23.4,0,,0.5,SW,paralympic
4/09/2018 0:00,Nerima,23.3,0,,0,0,paralympic
4/09/2018 1:00,Nerima,23,0,,0,0,paralympic
4/09/2018 2:00,Nerima,22.5,0,,0.1,0,paralympic
4/09/2018 3:00,Nerima,22.5,0,,0,0,paralympic
4/09/2018 4:00,Nerima,22.6,0,,0.1,0,paralympic
4/09/2018 5:00,Nerima,22.9,0,,0,0,paralympic
4/09/2018 6:00,Nerima,23.3,0.5,,0.1,0,paralympic
4/09/2018 7:00,Nerima,24.1,0,,0,0,paralympic
4/09/2018 8:00,Nerima,24,6,,0.3,E,paralympic
4/09/2018 9:00,Nerima,25.2,5,,0,0,paralympic
4/09/2018 10:00,Nerima,26.1,0.5,,0.6,SSE,paralympic
4/09/2018 11:00,Nerima,28.1,0,,1.7,S,paralympic
4/09/2018 12:00,Nerima,28.7,0,,3,S,paralympic
4/09/2018 13:00,Nerima,29.2,0,,2.8,S,paralympic
4/09/2018 14:00,Nerima,27.4,2.5,,3,S,paralympic
4/09/2018 15:00,Nerima,28.1,0,,2.5,SSE,paralympic
4/09/2018 16:00,Nerima,28.5,0,,3.3,S,paralympic
4/09/2018 17:00,Nerima,28.5,0,,4.6,S,paralympic
4/09/2018 18:00,Nerima,28.4,0,,3.8,S,paralympic
4/09/2018 19:00,Nerima,28.6,0,,4.8,S,paralympic
4/09/2018 20:00,Nerima,28.3,0,,3.9,S,paralympic
4/09/2018 21:00,Nerima,27.9,0,,4.5,S,paralympic
4/09/2018 22:00,Nerima,27.7,0,,4.3,S,paralympic
4/09/2018 23:00,Nerima,27.7,0,,3.8,S,paralympic
5/09/2018 0:00,Nerima,27.4,0,,3.3,S,paralympic
5/09/2018 1:00,Nerima,27.3,0,,2.9,S,paralympic
5/09/2018 2:00,Nerima,27.2,0,,3.2,S,paralympic
5/09/2018 3:00,Nerima,25.4,3.5,,4.3,WSW,paralympic
5/09/2018 4:00,Nerima,22.5,14.5,,0.6,SSE,paralympic
5/09/2018 5:00,Nerima,22.9,0,,1.7,S,paralympic
5/09/2018 6:00,Nerima,23.4,0.5,,1.7,SSW,paralympic
5/09/2018 7:00,Nerima,23.6,0,,1.4,S,paralympic
5/09/2018 8:00,Nerima,24.8,0,,1.6,S,paralympic
5/09/2018 9:00,Nerima,27.9,0,,1.7,SSW,paralympic
5/09/2018 10:00,Nerima,30.5,0,,2.5,SSW,paralympic
5/09/2018 11:00,Nerima,31.4,0,,2.4,S,paralympic
5/09/2018 12:00,Nerima,32,0,,2.4,S,paralympic
5/09/2018 13:00,Nerima,33,0,,3.3,SSW,paralympic
5/09/2018 14:00,Nerima,32.4,0,,3.2,S,paralympic
5/09/2018 15:00,Nerima,32,0,,4.5,SSW,paralympic
5/09/2018 16:00,Nerima,30.4,0,,3.9,SSW,paralympic
5/09/2018 17:00,Nerima,30,0,,3,SSW,paralympic
5/09/2018 18:00,Nerima,28.5,0,,2.2,S,paralympic
5/09/2018 19:00,Nerima,27.9,0,,2,S,paralympic
5/09/2018 20:00,Nerima,27.5,0,,2.2,SSW,paralympic
5/09/2018 21:00,Nerima,27,0,,2,S,paralympic
5/09/2018 22:00,Nerima,27.1,0,,2.1,SSW,paralympic
5/09/2018 23:00,Nerima,26.7,0,,1.6,S,paralympic
6/09/2018 0:00,Nerima,26.7,0,,1.6,SSW,paralympic
6/09/2018 1:00,Nerima,26.1,0,,1.1,SSW,paralympic
6/09/2018 2:00,Nerima,26,0,,1,SSW,paralympic
6/09/2018 3:00,Nerima,25.6,0,,1,SSW,paralympic
6/09/2018 4:00,Nerima,25,0,,1.2,W,paralympic
6/09/2018 5:00,Nerima,22.9,0,,0.4,SSW,paralympic
6/09/2018 6:00,Nerima,24.1,0,,2.1,W,paralympic
6/09/2018 7:00,Nerima,24.7,0,,1,WNW,paralympic
6/09/2018 8:00,Nerima,27.1,0,,1.1,WNW,paralympic
6/09/2018 9:00,Nerima,28.4,0,,1.6,WSW,paralympic
6/09/2018 10:00,Nerima,29.3,0,,1.9,WSW,paralympic
6/09/2018 11:00,Nerima,30.7,0,,0.8,S,paralympic
6/09/2018 12:00,Nerima,30.7,0,,1.5,S,paralympic
6/09/2018 13:00,Nerima,29.6,0,,1.1,SSE,paralympic
6/09/2018 14:00,Nerima,30.4,0,,3.1,SW,paralympic
6/09/2018 15:00,Nerima,29.9,0,,3.4,SW,paralympic
6/09/2018 16:00,Nerima,28.9,0,,2,SSW,paralympic
6/09/2018 17:00,Nerima,29.3,0,,2.4,SSW,paralympic
6/09/2018 18:00,Nerima,28.5,0,,1.2,SSW,paralympic
6/09/2018 19:00,Nerima,27.1,0,,0.6,SSW,paralympic
6/09/2018 20:00,Nerima,27.2,0,,0.8,SSW,paralympic
6/09/2018 21:00,Nerima,26.3,0,,0.7,S,paralympic
6/09/2018 22:00,Nerima,27,0,,1.8,SSW,paralympic
6/09/2018 23:00,Nerima,26.2,0,,1.2,SSW,paralympic
7/09/2018 0:00,Nerima,26.1,0,,1.4,SSW,paralympic
